recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.1171	0.4385	0.2358	0.8506	0.1171	0.2131	0.8979	0.6167	734.9439	0.8393	0.0033	0.0001
