recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0198,0.0388,0.0183,0.1101,0.0077,0.0125,0.9056,0.4621,83.9803,0.8429,0.0004,0.0005,834dabef-4bfd-4b0d-975e-c190e8ed9013,AMAZON_BOOKS_60CORE_KG_NGCF_PARAMS_TUNING_1713418875
0.0313,0.0599,0.0293,0.1585,0.0133,0.0191,0.9474,0.2859,126.6888,0.9311,0.0005,0.0007,0a8df7bd-8997-4157-9f1a-b5cbd84986f7,AMAZON_BOOKS_60CORE_KG_NGCF_PARAMS_TUNING_1713418875
0.0188,0.0367,0.0174,0.1037,0.0075,0.0117,0.9267,0.2742,115.6493,0.9372,0.0006,0.0011,50e964fa-e062-4305-a177-8a3bcf540afa,AMAZON_BOOKS_60CORE_KG_NGCF_PARAMS_TUNING_1713418875
0.0294,0.054,0.0265,0.1478,0.0117,0.0175,0.9475,0.3233,174.2025,0.9493,0.0004,0.0053,f5d7f74e-ebc2-4e05-ab7d-b1c74073209c,AMAZON_BOOKS_60CORE_KG_NGCF_PARAMS_TUNING_1713418875
