recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.1042	0.4108	0.2197	0.8143	0.1087	0.2013	0.8907	0.7326	702.0874	0.7608	0.0029	0.0002
