recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0453,0.0243,0.0246,0.0734,0.0149,0.0079,0.8827,0.2975,130.2936,0.9403,0.0021,0.0016,aa2bd49e-eb2b-4e24-bfc5-6b080d288028,AMAZON_BOOKS_60CORE_KG_RIPPLENET_DEFAULT_PARAM_1703349826
0.0054,0.0283,0.0104,0.0806,0.0038,0.0101,0.8197,0.3323,227.9512,0.9377,0.0004,0.0281,df8aac41-ac8b-4f80-9f0b-88cd976771c4,AMAZON_BOOKS_60CORE_KG_RIPPLENET_DEFAULT_PARAM_1703248798
