recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0619	0.2688	0.1257	0.6581	0.0518	0.1173	0.851	0.7243	357.087	0.7694	0.003	0.0001
