recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.1003	0.3962	0.2093	0.807	0.1007	0.1925	0.8837	0.3963	747.3111	0.9169	0.0046	0.0004
