recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.1345	0.5307	0.3115	0.8632	0.1833	0.2793	0.9052	0.3784	1096.1391	0.9153	0.0048	0.0
