recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0737	0.3028	0.1465	0.7071	0.0631	0.1354	0.8612	0.5925	341.8636	0.8642	0.0033	0.0003
