recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.1019	0.4032	0.2163	0.8072	0.1064	0.1983	0.8579	0.2872	823.1995	0.9189	0.0063	0.0
