recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0369,0.0231,0.0216,0.0608,0.0137,0.0066,0.8577,0.1662,235.3665,0.9851,0.0029,0.0006,87ce6994-dde7-4f13-9bfd-1e7ae9b6d9a6,AMAZON_BOOKS_60CORE_KG_KGCN_DEFAULT_PARAM_1703323887
0.0369,0.0231,0.0216,0.0608,0.0137,0.0066,0.8577,0.1662,235.3671,0.9851,0.0029,0.0006,ba48ea4c-56a7-4edb-8e92-545d322103de,AMAZON_BOOKS_60CORE_KG_KGCN_DEFAULT_PARAM_1703771233
0.0283,0.0956,0.0408,0.2578,0.0161,0.0355,0.9335,0.548,81.4607,0.7937,0.0003,0.0004,63b3aa3a-2aef-41e6-af37-f972050be9ed,AMAZON_BOOKS_60CORE_KG_KGCN_DEFAULT_PARAM_1703248798
