recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0523	0.2381	0.1086	0.6029	0.0434	0.102	0.789	0.303	213.915	0.8993	0.0063	0.0
