recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0873	0.3384	0.172	0.7649	0.0768	0.1601	0.8789	0.7865	565.7895	0.7231	0.0028	0.0002
