recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0686	0.3551	0.185	0.6952	0.0939	0.1713	0.8791	0.9069	439.8627	0.5272	0.0026	0.0034
