recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.463	0.8087	0.5532	0.9121	0.4232	0.2881	0.9583	0.4842	650.4178	0.9528	0.0035	0.0011
