recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.2303	0.2055	0.1824	0.6939	0.087	0.167	0.9787	0.3065	3843.9365	0.9787	0.0039	0.0005
