recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0807	0.334	0.1656	0.7493	0.0737	0.153	0.8732	0.7188	551.7799	0.7783	0.003	0.0002
