recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1161,0.3814,0.2002,0.6406,0.1139,0.1564,0.9022,0.167,1657.8884,0.9762,0.0076,0.0,4cf84765-8018-4e44-adf0-518dc27cfa7d,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1702313820
0.1474,0.5704,0.3429,0.8842,0.2115,0.3053,0.9124,0.6809,955.0778,0.7973,0.0031,0.0001,00cd3e7a-e8e2-4c4f-b0e0-acd30cb5611a,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1703248798
