recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.06	0.2732	0.1245	0.6478	0.0516	0.1145	0.8425	0.6262	231.6472	0.8688	0.0032	0.0016
