recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.6006	0.7672	0.6202	0.9889	0.488	0.3263	0.9916	0.4545	2120.2998	0.9551	0.0033	0.0002
