recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0514	0.2466	0.1098	0.6105	0.0439	0.1021	0.8232	0.6618	219.3025	0.8405	0.0031	0.0005
