recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0698	0.2828	0.1301	0.6844	0.0532	0.1189	0.8489	0.6469	326.8042	0.832	0.0032	0.0
