recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.5283	0.5625	0.4527	0.9836	0.2966	0.2671	0.9644	0.1543	1436.5149	0.9697	0.0103	0.0
