recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0937	0.3812	0.196	0.7869	0.0924	0.1795	0.8482	0.279	741.2978	0.9252	0.0065	0.0
