recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0913	0.3539	0.1834	0.7747	0.0847	0.1697	0.8809	0.7754	593.1221	0.7344	0.0028	0.0002
