recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.6931	0.8596	0.752	0.9923	0.6427	0.4315	0.9963	0.3393	5547.7467	0.9635	0.0036	0.0002
