recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.653	0.7735	0.6654	0.9898	0.5296	0.3968	0.9958	0.3738	5372.7193	0.963	0.0033	0.0001
