recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0259	0.1557	0.0647	0.4193	0.0241	0.0611	0.751	0.7494	96.5679	0.8013	0.0029	0.0028
