recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.3026	0.2589	0.2379	0.7738	0.1234	0.2056	0.9813	0.2453	4511.8946	0.9795	0.0048	0.0004
