recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.6531	0.8004	0.6776	0.9973	0.541	0.3854	0.9956	0.5596	3298.3915	0.9538	0.0025	0.0004
