recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.7254	0.9025	0.8088	0.9921	0.7208	0.4807	0.9974	0.3755	6134.8828	0.96	0.0032	0.0001
