recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.7046	0.9186	0.7881	0.9982	0.6819	0.4356	0.9963	0.5912	4585.2182	0.9545	0.0022	0.0004
