recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.4829	0.5086	0.4461	0.8883	0.307	0.3235	0.9868	0.173	6020.7446	0.9778	0.0065	0.0003
