recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.5569	0.6472	0.5246	0.9605	0.3783	0.309	0.9719	0.1122	5032.8164	0.9778	0.0104	0.0
