recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.7765	0.97	0.8795	0.9991	0.8196	0.4882	0.9975	0.6237	2545.0112	0.871	0.0025	0.0006
