timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T14:25:30,MIND_LIGHTGCN_DEFAULT_PARAM_1702818813,6af217d9-bb45-473c-93ed-6f756a1a0137,714.998085975647,0.00034048224866589064,4.7620022395065203e-07,0.09119999999999999,0.06560000000000002,0.6271247863769531,0.0009204508390648435,1.0323020393557017e-05,6.831136113201713e-05,0.0009990852205904173,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2024-01-07T14:50:19,MIND_LIGHTGCN_DEFAULT_PARAM_1704638297,26f5890e-7774-4539-ad04-b3f78e4cbbc4,719.028317451477,0.0064174894137765115,8.925224859742175e-06,42.5,0.0,1.2852873802185059,0.008487963782747587,0.007767739825297999,0.0002543462856429187,0.01651004989368851,The Netherlands,NLD,north holland,,,Linux-5.15.0-1053-azure-x86_64-with-glibc2.10,3.8.5,2.3.1,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8883,52.3716,27.40581512451172,process,N,1.0
