recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.0599	0.2591	0.1196	0.6428	0.0487	0.1114	0.8449	0.7275	340.0478	0.7439	0.003	0.0
