recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0793,0.2702,0.1382,0.5298,0.0727,0.1125,0.8636,0.0289,2066.6994,0.9939,0.0318,0.0,2d42caee-1b01-43fd-8af6-e65974c75173,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1702209183
0.0794,0.2728,0.1394,0.531,0.0737,0.1132,0.8645,0.031,2063.5038,0.9938,0.0297,0.0,0a8db6e7-e2c2-456e-b2bc-1dd9d8913753,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1703025915
0.079,0.273,0.1394,0.5313,0.0737,0.1134,0.8648,0.0305,2065.1413,0.9938,0.0303,0.0,7e2dd88f-38ff-4f7d-8358-7895aea1fbd8,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1704622522
