recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0237,0.0483,0.0226,0.1285,0.0098,0.0152,0.941,0.4148,154.7067,0.9174,0.0004,0.006,df8aac41-ac8b-4f80-9f0b-88cd976771c4,AMAZON_BOOKS_60CORE_KG_NGCF_DEFAULT_PARAM_1703171126
0.0239,0.048,0.0225,0.1307,0.0096,0.0154,0.9416,0.4207,155.3793,0.9147,0.0003,0.0061,cbc23847-a9a4-4b2a-9a17-88596b7108ff,AMAZON_BOOKS_60CORE_KG_NGCF_DEFAULT_PARAM_1703601565
0.0397,0.1353,0.0579,0.3239,0.0244,0.0481,0.9415,0.4869,85.8884,0.8253,0.0004,0.0005,afb3d4af-7353-49a8-aefc-53c46cdfa04a,AMAZON_BOOKS_60CORE_KG_NGCF_DEFAULT_PARAM_1703248798
