timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-21T21:27:22,AMAZON_BOOKS_60CORE_KG_LINE_DEFAULT_PARAM_1703188978,c1e65d9e-5183-4fdf-abe8-dc9f6ea5a2bf,1456.176523923874,0.00061207079668683,4.2032733437943267e-07,0.11850000000000001,0.06380000000000001,0.6601810455322266,0.0016234749773459112,2.2349205803003568e-05,0.00015018982146040836,0.0017960140046093243,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-27T21:08:53,AMAZON_BOOKS_60CORE_KG_LINE_DEFAULT_PARAM_1703704167,8a30058d-04e5-45e4-844b-74bb377c84c0,3561.0582840442657,0.01446980384157281,4.0633437274549656e-06,42.5,0.0,0.3763275146484375,0.042039301152030646,0,0.00041979097275091033,0.04245909212478157,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
2024-01-07T12:58:25,AMAZON_BOOKS_60CORE_KG_LINE_DEFAULT_PARAM_1704631524,0664833e-27a6-4046-8b78-177f1c626fd1,778.2185006141663,0.006132800560257931,7.880563820338317e-06,42.5,0.0,1.296792984008789,0.009185512306789557,0.006330373397627999,0.000261755162513741,0.015777640866931304,The Netherlands,NLD,north holland,,,Linux-5.15.0-1053-azure-x86_64-with-glibc2.10,3.8.5,2.3.1,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8883,52.3716,27.40581512451172,process,N,1.0
