recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.7484	0.9763	0.8694	0.9997	0.7963	0.4801	0.996	0.7253	2743.0395	0.9471	0.002	0.0007
