recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.5203,0.5322,0.4307,0.7899,0.326,0.1582,0.983,0.13,6023.2452,0.9835,0.008,0.0001,fad5798a-2d88-4089-884c-f48c60792f29,MIND_NGCF_DEFAULT_PARAM_1702817504
0.5221,0.5326,0.4314,0.793,0.3264,0.1574,0.9828,0.1284,6075.3078,0.9838,0.008,0.0001,ad7db7b9-89f4-4679-9409-da9db15f50bd,MIND_NGCF_DEFAULT_PARAM_1703859208
0.6396,0.6396,0.5498,0.8834,0.4428,0.1954,0.9891,0.1626,4991.2039,0.9704,0.0072,0.0,d9f22f06-047e-4b83-897e-06550873830d,MIND_NGCF_DEFAULT_PARAM_1712660401
