timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T14:12:23,MIND_NGCF_DEFAULT_PARAM_1702817504,fad5798a-2d88-4089-884c-f48c60792f29,1234.5585260391235,0.0005805171640814916,4.70222473732359e-07,0.0534,0.0,0.8129711151123047,0.0015419624897773,1.3122831538849403e-06,0.00016015065146446515,0.0017034254243956512,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-29T21:31:13,MIND_NGCF_DEFAULT_PARAM_1703859208,ad7db7b9-89f4-4679-9409-da9db15f50bd,6387.980348110199,0.025407824358399132,3.9774424738040575e-06,42.5,0.0,0.27642202377319336,0.07399621066020595,0,0.0005585771541309771,0.07455478781433691,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
2024-04-09T12:24:05,MIND_NGCF_DEFAULT_PARAM_1712660401,d9f22f06-047e-4b83-897e-06550873830d,5038.976432561874,0.04735371105091844,9.397486113433412e-06,42.5,26.493029210929343,0.6766562461853027,0.05948687240812512,0.06143600248209599,0.0009023563947181914,0.12182523128493922,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
