recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.7853	0.9762	0.8958	0.9995	0.8416	0.5045	0.998	0.617	2952.1189	0.8704	0.0025	0.0007
