recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.054	0.2397	0.1089	0.6083	0.0434	0.1018	0.8312	0.7046	277.5968	0.7754	0.0031	0.0002
