recall@10	mrr@10	ndcg@10	hit@10	map@10	precision@10	gauc	itemcoverage@10	averagepopularity@10	giniindex@10	shannonentropy@10	tailpercentage@10
0.5959	0.7377	0.6005	0.9873	0.465	0.3231	0.9923	0.3424	3310.9416	0.9653	0.0039	0.0002
